669664786514,1877
82066702828,1878
406468733425,1879
31255787844,1880
753989492103,1881
16650429831,1882
239477499425,1883
687322947795,1884
927637230446,1885
646167167152,1886
952982657073,1887
10060127946,1888
498011158208,1889
87291538232,1890
21221314760,1891
764092352944,1892
653378622230,1893
288110365740,1894
537021844462,1895
236855335572,1896
66386292416,1897
609587717271,1898
280723611853,1899
250306381351,1900
365633257188,1901
972774375231,1902
968562103446,1903
924577543942,1904
294731462790,1905
558385751521,1906
837148262951,1907
301421691097,1908
583250540540,1909
361995616329,1910
246754615552,1911
578284956629,1912
743291971174,1913
846242369472,1914
292668566023,1915
331654867914,1916
285018861280,1917
922023908083,1918
366959104570,1919
558121683578,1920
305575858093,1921
895713891757,1922
940691416105,1923
430938301235,1924
847706915982,1925
726060340134,1926
326350534548,1927
221217496322,1928
183627231255,1929
398198065895,1930
891086418101,1931
101811259241,1932
469968017551,1933
386861826799,1934
588956592167,1935
318529927593,1936
419324032860,1937
63021256373,1938
199736989033,1939
355412660795,1940
630721637898,1941
59989928044,1942
976706227165,1943
455418902905,1944
636565463259,1945
630299618866,1946
966740724890,1947
960879264491,1948
738879711786,1949
479543252997,1950
443467140916,1951
252630231272,1952
437397461955,1953
131350078030,1954
623296658665,1955
652484792431,1956
845445816674,1957
249575990774,1958
473542474712,1959
480628580753,1960
423666799164,1961
93089667929,1962
747589179929,1963
328639482013,1964
900112556791,1965
291236395120,1966
699500076847,1967
179812789460,1968
406123739929,1969
245452174593,1970
931297162535,1971
42140762033,1972
391722029835,1973
622091881213,1974
694724441213,1975
367400027285,1976
933162771896,1977
663366180035,1978
61081612304,1979
836284884620,1980
433471659589,1981
371125975418,1982
491874675260,1983
838845925167,1984
959126189530,1985
221252585066,1986
69392787056,1987
88480872292,1988
116033858821,1989
728224191578,1990
341883569042,1991
852577017707,1992
922274235187,1993
540365066929,1994
694746632700,1995
216210721030,1996
999422454131,1997
134401574474,1998
122026781185,1999
966088327551,2000
782117568761,2001
225306126546,2002
278348534057,2003
919720153527,2004
806468672916,2005
151864772024,2006
498812480120,2007
989774115967,2008
151962382116,2009
548947024082,2010
184655084418,2011
539903037799,2012
993930539218,2013
356987004327,2014
635208001431,2015
100594182622,2016
819808930931,2017
567664208544,2018
746428005805,2019
34053794919,2020
175002262247,2021
111843315732,2022
390263245628,2023
801501593034,2024
677001841486,2025
761803866384,2026
687070813675,2027
302083573488,2028
611631945076,2029
416349940686,2030
101305008157,2031
19966050922,2032
421261203308,2033
140401867681,2034
949189872889,2035
58812088024,2036
230868175223,2037
611410046297,2038
402878647502,2039
4024701671,2040
132248372974,2041
636336695645,2042
772968519708,2043
861047173488,2044
26987008408,2045
706803070267,2046
715292375802,2047
575952216510,2048
529868256001,2049
251997603027,2050
77846522763,2051
124292252146,2052
35188763352,2053
574640560003,2054
795084530070,2055
169070669225,2056
42320089175,2057
461479298495,2058
668584258631,2059
30083675945,2060
288561155410,2061
998551940838,2062
963880698388,2063
380846602752,2064
852469373494,2065
466287025558,2066
185867231521,2067
845734876972,2068
665355111669,2069
386185841387,2070
614272405203,2071
983051005803,2072
224148254779,2073
676317515772,2074
443416711479,2075
256892106531,2076
441230710097,2077
615224491046,2078
725325038359,2079
257603856960,2080
659982954924,2081
715893864670,2082
44990121042,2083
309180492655,2084
778435873587,2085
840395165096,2086
926169491286,2087
616482491523,2088
943691374243,2089
827398077304,2090
372451815542,2091
237989185872,2092
541263709463,2093
192920492543,2094
826867759821,2095
298656337150,2096
330224725368,2097
922680246292,2098
737462547801,2099
542828929101,2100
403177474349,2101
495302492552,2102
235266809502,2103
397040396088,2104
826657188731,2105
326375497074,2106
98702816010,2107
706239617598,2108
259853322197,2109
521308630693,2110
472664970009,2111
98152758503,2112
866644341792,2113
900238928617,2114
748089787101,2115
194718325206,2116
283913554494,2117
900235570690,2118
346288541792,2119
611952761195,2120
536762812714,2121
753102510551,2122
347806413616,2123
413921131841,2124
47298639929,2125
229062411558,2126
441447691813,2127
586124402676,2128
256014562699,2129
720184147495,2130
653556411585,2131
55886897648,2132
818804311510,2133
269330338378,2134
97433984479,2135
468982622433,2136
954648120111,2137
118274921356,2138
391197046555,2139
129888021414,2140
865716432264,2141
747763425400,2142
956716161230,2143
637715529272,2144
937851746891,2145
522803942266,2146
728836486152,2147
772162301627,2148
46943947840,2149
277852438552,2150
976752261454,2151
443401769768,2152
23048582387,2153
433657102115,2154
220452337928,2155
238570256590,2156
750092020252,2157
362411831160,2158
911623234876,2159
180800810395,2160
407726120093,2161
311130260419,2162
735861036713,2163
96829275877,2164
170667157666,2165
307797540174,2166
19739322657,2167
477849736095,2168
663603302369,2169
86992280939,2170
740030859547,2171
794625331043,2172
902712118797,2173
978792506398,2174
495365696699,2175
161040674224,2176
696327540010,2177
747446605366,2178
159995217091,2179
122878406396,2180
898717864779,2181
926769030390,2182
883648827845,2183
409328570440,2184
606799927349,2185
239048594664,2186
251952321916,2187
75137279632,2188
179425506206,2189
707415637296,2190
862984684543,2191
32174102621,2192
668542329006,2193
52685402048,2194
271830809974,2195
151047801853,2196
517826226984,2197
95732893104,2198
982165024856,2199
898852550940,2200
471270197248,2201
609987694859,2202
383675290840,2203
615291979473,2204
321986229662,2205
377841177900,2206
670790441279,2207
401517936072,2208
910333133929,2209
2489326861,2210
837237638892,2211
303452443499,2212
85446271572,2213
921838403420,2214
819952292653,2215
493891099865,2216
600028555038,2217
828211422827,2218
547566396167,2219
966424437141,2220
894927154664,2221
599934550171,2222
167498698509,2223
33571903197,2224
132218881257,2225
916390862854,2226
288668558360,2227
686322352117,2228
794340488635,2229
761298033392,2230
737041536145,2231
623353704124,2232
738283048599,2233
208715643506,2234
229500367946,2235
494600336402,2236
631779927011,2237
729293237532,2238
265046162874,2239
555646498918,2240
758028663122,2241
114672681926,2242
866848526812,2243
563924431922,2244
606363233727,2245
505164281278,2246
922793864568,2247
742292396452,2248
403743984665,2249
232315185777,2250
103239534263,2251
428958041789,2252
136084632472,2253
562440601654,2254
721624285119,2255
34893914084,2256
333493543983,2257
547979577209,2258
926228610317,2259
512364656769,2260
664039836466,2261
489787007620,2262
203548563274,2263
452397528704,2264
336483917283,2265
739274963835,2266
415895528244,2267
87847572320,2268
981791110129,2269
579441180676,2270
762743115572,2271
622122436412,2272
217849392419,2273
502429836177,2274
205684183883,2275
640316799697,2276
877453581387,2277
244720385714,2278
347285517622,2279
597362510403,2280
257750253732,2281
345741693532,2282
723738001306,2283
636134771028,2284
252204065199,2285
387965635290,2286
4810694622,2287
336010168769,2288
985372955077,2289
367417288252,2290
723741114031,2291
659658023124,2292
275477765725,2293
351264566372,2294
276952859899,2295
808471644010,2296
959248969901,2297
835340719016,2298
141375220633,2299
405894169972,2300
19950256728,2301
260777490141,2302
64753864259,2303
12835605560,2304
541311930274,2305
632473774883,2306
682752232590,2307
921539182129,2308
123816164313,2309
430884781579,2310
438274862366,2311
463864640845,2312
412214441251,2313
904732123723,2314
868829955475,2315
369085264904,2316
947109925188,2317
351584424502,2318
151446921339,2319
500555091507,2320
490359335197,2321
971350589969,2322
609670802998,2323
372698310929,2324
744454096282,2325
663171018911,2326
198310516159,2327
2593712161,2328
46485951331,2329
635531295980,2330
12387933489,2331
522778520784,2332
339372293767,2333
994995762699,2334
302896768306,2335
142359189600,2336
519355853579,2337
798063378686,2338
209689116328,2339
363198439623,2340
719723211054,2341
233851479062,2342
988405957635,2343
384302292215,2344
45680420752,2345
478698280029,2346
68306670050,2347
971479513917,2348
175152663608,2349
3605024149,2350
244240017283,2351
470196205138,2352
316404149381,2353
735987535000,2354
850325322380,2355
527803435124,2356
18761805926,2357
531876141856,2358
539160325002,2359
111784433767,2360
495424090731,2361
509417783705,2362
291240461489,2363
599375612261,2364
616340675648,2365
844538401896,2366
238245781869,2367
91326127998,2368
95624177709,2369
156879357138,2370
767625173126,2371
835841295060,2372
512642206791,2373
338879270312,2374
526941853569,2375
610670178078,2376
79603472454,2377
65736167302,2378
667272031164,2379
248010983864,2380
896379994917,2381
816716768496,2382
82023797082,2383
798421372218,2384
123174978919,2385
275932507805,2386
671415686897,2387
798347821601,2388
668039922886,2389
332048310381,2390
406045189206,2391
810303817834,2392
334079810025,2393
945794432548,2394
712126991959,2395
100520875097,2396
341205953162,2397
542541675683,2398
596833037852,2399
833306898981,2400
746032054018,2401
287292708738,2402
984076666763,2403
585273550184,2404
370221597571,2405
666906615238,2406
85097662880,2407
90114898396,2408
162528272901,2409
413046993784,2410
544838893128,2411
12482302549,2412
453952750414,2413
888857900776,2414
710663123346,2415
660843306168,2416
734539071332,2417
656880117578,2418
556717679029,2419
498195159574,2420
727252485543,2421
287367142079,2422
173019231207,2423
241801922157,2424
923709581171,2425
83558177469,2426
722365338555,2427
930019609946,2428
871959805127,2429
870948038363,2430
945840936378,2431
208388075590,2432
612036163579,2433
659271593431,2434
210260527731,2435
228182718942,2436
227467327169,2437
594165815521,2438
256555790187,2439
411411072445,2440
291308526530,2441
67331746412,2442
235547814448,2443
213302103181,2444
363332309424,2445
89349894990,2446
160594408817,2447
738327224490,2448
799624958890,2449
829379648770,2450
500563056880,2451
188200000924,2452
534090362033,2453
129894991139,2454
963162081171,2455
996256832026,2456
34276492350,2457
8877498530,2458
241186487159,2459
688573868199,2460
970888122832,2461
512444571243,2462
703626460493,2463
859875761001,2464
567106061149,2465
467941869717,2466
446213132164,2467
733640907965,2468
10489800925,2469
381568313133,2470
29423591599,2471
405636707654,2472
620113699163,2473
659843628397,2474
796755346649,2475
303313638703,2476
33014430586,2477
667607298082,2478
263602829836,2479
736573252223,2480
973229869611,2481
724951047534,2482
559440631863,2483
311232258180,2484
623716365868,2485
63295498262,2486
464819183483,2487
787145792874,2488
847215938170,2489
242375492219,2490
155044503211,2491
737184135901,2492
55587383123,2493
36906589407,2494
975450968810,2495
949587282038,2496
876781893394,2497
150828217584,2498
33342231102,2499
701571426425,2500
846650272450,2501
584534968589,2502
25483345339,2503
877794660000,2504
786863331548,2505
472058205998,2506
692230904977,2507
239049535872,2508
762481590718,2509
635739411615,2510
345876176326,2511
62025256219,2512
371807621032,2513
184112165829,2514
429252323973,2515
817724793883,2516
872562746390,2517
358094794977,2518
623845081593,2519
103016311322,2520
946311265622,2521
205758235562,2522
625380247442,2523
55494394261,2524
843279348252,2525
969493239656,2526
671853133181,2527
142099908705,2528
979609674136,2529
604281798040,2530
655947702780,2531
295839260800,2532
800066011012,2533
724838658082,2534
695285982454,2535
588055009577,2536
496122652493,2537
824619487647,2538
686659919909,2539
95014446706,2540
860655173913,2541
128719413438,2542
595349279567,2543
265639772180,2544
193174266222,2545
645834616041,2546
181095543584,2547
892136663245,2548
723928450674,2549
647046651380,2550
740081016397,2551
265928335135,2552
451095233566,2553
276087297753,2554
826482641758,2555
936217561592,2556
274127906178,2557
314110241026,2558
106357052308,2559
3918310834,2560
249779946737,2561
389605283196,2562
70717654501,2563
670106022125,2564
363718411902,2565
338343690204,2566
102610268140,2567
562591501129,2568
536810285925,2569
680310742366,2570
33996843385,2571
723810722667,2572
478240472827,2573
267581781065,2574
375703824992,2575
463243578323,2576
913831923935,2577
886834846467,2578
143407275454,2579
209650505446,2580
205216706133,2581
832209112065,2582
596762057566,2583
383206036058,2584
439699263063,2585
965086972625,2586
765867331502,2587
563107023035,2588
198428573079,2589
295717558762,2590
948112980322,2591
279400878517,2592
639802981571,2593
258419009269,2594
23854548388,2595
735176669704,2596
422305088195,2597
774567283145,2598
16060361957,2599
98951826886,2600
758152330628,2601
19784050657,2602
547578396510,2603
986685765982,2604
764420969865,2605
418494827328,2606
208179308550,2607
858687468443,2608
549431160131,2609
189218517039,2610
637033670157,2611
165536339914,2612
671224637517,2613
941643674700,2614
192343942220,2615
793777246876,2616
726855816548,2617
695605963163,2618
999118644656,2619
40012755020,2620
402675478293,2621
775402076535,2622
494481084823,2623
394449562816,2624
539213621827,2625
936375353226,2626
909097462272,2627
24730335224,2628
579564376993,2629
791780670262,2630
316050082619,2631
135697394412,2632
289073793029,2633
233472970971,2634
389054643845,2635
482523107393,2636
391254145951,2637
34975682543,2638
249998229544,2639
179445462794,2640
553110264145,2641
122246682171,2642
238552753623,2643
989117504075,2644
995402291286,2645
83337296960,2646
884847246072,2647
994630250189,2648
366112807381,2649
923187568256,2650
236785954218,2651
121376475232,2652
346592522964,2653
377941513264,2654
406324572362,2655
585903447921,2656
779074259882,2657
739543913654,2658
238202988664,2659
8895278869,2660
760982711677,2661
895757754835,2662
643028924123,2663
435869591287,2664
884287572309,2665
696620961602,2666
785250706494,2667
337408164894,2668
875462560196,2669
651429375967,2670
908776405338,2671
127697513502,2672
827975008851,2673
22411402942,2674
891134984577,2675
143647105542,2676
76626693951,2677
939572250217,2678
669075813067,2679
773169315240,2680
15465137656,2681
508515274318,2682
861670648104,2683
302276350298,2684
483783716243,2685
604403485645,2686
974410066909,2687
41447686387,2688
354754273499,2689
829838135375,2690
551991376147,2691
414058787130,2692
398838633781,2693
268953760028,2694
37880461630,2695
678359477639,2696
887900014661,2697
87750789772,2698
10466319703,2699
475860289579,2700
118106436271,2701
585244493626,2702
348592459607,2703
248243181524,2704
672400257215,2705
302655892853,2706
2629683096,2707
222453242792,2708
239684266103,2709
657997299652,2710
426514820149,2711
978417354110,2712
194821399626,2713
332620657855,2714
198662846660,2715
257369292350,2716
709887303931,2717
443709163596,2718
881934103294,2719
44533467061,2720
823049377781,2721
410841448472,2722
615591645571,2723
111635969152,2724
969881300891,2725
364672443033,2726
195389220382,2727
610400673542,2728
171002823577,2729
839099434963,2730
20604586479,2731
781189269996,2732
861819987065,2733
617873610610,2734
84255914900,2735
691130236394,2736
948710972756,2737
558760294595,2738
731291062405,2739
543218486231,2740
703018790676,2741
424429041609,2742
357705664069,2743
374581435214,2744
499156966681,2745
684247263396,2746
26821307705,2747
621627919241,2748
499583388244,2749
644399774300,2750
436986045690,2751
874662593836,2752
220237507230,2753
956554339253,2754
720151612720,2755
438223384292,2756
769584503290,2757
598569491200,2758
802025672474,2759
533287998467,2760
168582413048,2761
614547597703,2762
109882997615,2763
575679038519,2764
999686811490,2765
492760625102,2766
759108827411,2767
384273411411,2768
675537549840,2769
376914935818,2770
808868874907,2771
24531803237,2772
394796909172,2773
65153372984,2774
622365530405,2775
378365640675,2776
226944733111,2777
298810063885,2778
534870192013,2779
729609285301,2780
626534166235,2781
301033326262,2782
879854067644,2783
960358669222,2784
74366666496,2785
880230746054,2786
294718976362,2787
742741384106,2788
681496349715,2789
45038809930,2790
349126719346,2791
382031887463,2792
748451688046,2793
165597669820,2794
857906977020,2795
194280590431,2796
378502137135,2797
912576227249,2798
455463277530,2799
502011682372,2800
658820334624,2801
134691863379,2802
7893399369,2803
56145145428,2804
417336147858,2805
581332413893,2806
857588413698,2807
164703859513,2808
794743194832,2809
421334474000,2810
461381879639,2811
398259164264,2812
814418569595,2813
281495770077,2814
502472632297,2815
696571299682,2816
559682961451,2817
870187106212,2818
352944004271,2819
329952371893,2820
449188562404,2821
998385183408,2822
688486873666,2823
385292723723,2824
969104239085,2825
304478826207,2826
465722625792,2827
507425397418,2828
162095659031,2829
925563937774,2830
825142412431,2831
958459282360,2832
540571675008,2833
774353208343,2834
164403008209,2835
697821918896,2836
255744261345,2837
35215300649,2838
464044771499,2839
346074554118,2840
708746104608,2841
150510324050,2842
86170018657,2843
492283176865,2844
306980388641,2845
157690668523,2846
514456635878,2847
852439448089,2848
945110999436,2849
571985319002,2850
403762342679,2851
433795340653,2852
701330505431,2853
920294804062,2854
382808709510,2855
853132382419,2856
751193608311,2857
660987001872,2858
478748976867,2859
390188406243,2860
932627457340,2861
195771270084,2862
261715540062,2863
871630522511,2864
522284978925,2865
77592433816,2866
620757953114,2867
779153169947,2868
487777987533,2869
228699883659,2870
845639289544,2871
316010889834,2872
747698032509,2873
823515555612,2874
429942795059,2875
311710628996,2876
146706387428,2877
283701307086,2878
94592202969,2879
179739996078,2880
52124043843,2881
939162683877,2882
726849104237,2883
133570597534,2884
811201464657,2885
839964321243,2886
177523689119,2887
670155397161,2888
71637119071,2889
408622121102,2890
829016188841,2891
986758018329,2892
266201789139,2893
757429833686,2894
955563093379,2895
533326851868,2896
51803398517,2897
617847477499,2898
302619287579,2899
808826741556,2900
877709136718,2901
879913222672,2902
84451981146,2903
508105762967,2904
484452787443,2905
635201377177,2906
762562181892,2907
176991306244,2908
443994038438,2909
984586072932,2910
823689851835,2911
804049624217,2912
173860317110,2913
343302170967,2914
720431311974,2915
583279335603,2916
758248131070,2917
227808021363,2918
345245891691,2919
750570377018,2920
264552859690,2921
792318676270,2922
399574987833,2923
315165866272,2924
642201860511,2925
313184393532,2926
891802807390,2927
836915397022,2928
66420353663,2929
473519299874,2930
668399883086,2931
551922901094,2932
891929284455,2933
257194768938,2934
179241858667,2935
616501246714,2936
775851088350,2937
27748736988,2938
30135649061,2939
539666776950,2940
652836021647,2941
842889705084,2942
281206663953,2943
519080890681,2944
991558793844,2945
472618055580,2946
517082889277,2947
985940570347,2948
891730290184,2949
581087688199,2950
822350749186,2951
958464124170,2952
405096033115,2953
788219324221,2954
39049988552,2955
409022751698,2956
349288089141,2957
150640244936,2958
949755929981,2959
424838601648,2960
603343445758,2961
769587875270,2962
199639633284,2963
573916189924,2964
55353440736,2965
351689042909,2966
205918479985,2967
303772290216,2968
389122655866,2969
842376292455,2970
812480547482,2971
817531599722,2972
318923529590,2973
243797452713,2974
530169677263,2975
52223217776,2976
579577312368,2977
828291302200,2978
495186361180,2979
947004126680,2980
495454590221,2981
298736987517,2982
55906147020,2983
160331590714,2984
888103112251,2985
217575005320,2986
506940477144,2987
366478716657,2988
424959082883,2989
410802583248,2990
992478689818,2991
8149266811,2992
676194808901,2993
585160967893,2994
301622232291,2995
841178724662,2996
382465473197,2997
640533328106,2998
392531656811,2999
511854411227,3000
816611490375,3001
392529308045,3002
170684899402,3003
45635549457,3004
670401745020,3005
43689818184,3006
52907565962,3007
559074162335,3008
526002810952,3009
278216909287,3010
697360031706,3011
971709371936,3012
256156181517,3013
422863394216,3014
735732482324,3015
703962933824,3016
774367929898,3017
49215261527,3018
900041216821,3019
540889355330,3020
479191199078,3021
514003104152,3022
441608467743,3023
862378639285,3024
333895026820,3025
318504882371,3026
460211684425,3027
832634051390,3028
875950717953,3029
688774728598,3030
598781640299,3031
498299467740,3032
679593285047,3033
695932253216,3034
748350823071,3035
6365703609,3036
763777684387,3037
596927893434,3038
163656285872,3039
755673178431,3040
399761632509,3041
460297640350,3042
133203487249,3043
869300935441,3044
881706278729,3045
723321594156,3046
457326398773,3047
700208261938,3048
654668114154,3049
495204265422,3050
293996170191,3051
797845340643,3052
348691027049,3053
249864971353,3054
766727690195,3055
398743220131,3056
573807127277,3057
991376222289,3058
652054010093,3059
631118175837,3060
839952636600,3061
180833757988,3062
985106644475,3063
557345427733,3064
226756087444,3065
593701365392,3066
633608108562,3067
379723651665,3068
228881251544,3069
148865277730,3070
948535059874,3071
442222957062,3072
436239313512,3073
432971387082,3074
294977179975,3075
419021083745,3076
214632248211,3077
793900306168,3078
819858291587,3079
846896790546,3080
712912883486,3081
398349160293,3082
767152928995,3083
626207147973,3084
608257581505,3085
959305668160,3086
478433969552,3087
287386371461,3088
190042233845,3089
393744693032,3090
755947122645,3091
567837220651,3092
468935898871,3093
188829982290,3094
196411376968,3095
901920636173,3096
377639622991,3097
618380883479,3098
551898032076,3099
726493148578,3100
379150501024,3101
934479157178,3102
439345988786,3103
738953891352,3104
242500521069,3105
513330181293,3106
589461186162,3107
423157512230,3108
397712194820,3109
375520045584,3110
177037082042,3111
755816936534,3112
50546659244,3113
647261277208,3114
312383113495,3115
375910962485,3116
337749543500,3117
244292209213,3118
807414356775,3119
650281956602,3120
808535053680,3121
9018352309,3122
193593405953,3123
601314309408,3124
240770610901,3125
502570785215,3126
145431169372,3127
604357088106,3128
565304057378,3129
36768931720,3130
920138506381,3131
377418677725,3132
163003198693,3133
165104144530,3134
549839180193,3135
337694585923,3136
379088136134,3137
164063765921,3138
718187279820,3139
892214553084,3140
141976645233,3141
206779577438,3142
169546323456,3143
867466450421,3144
61836979766,3145
369093455640,3146
550253989690,3147
96748252951,3148
944722046981,3149
862656447783,3150
5670265745,3151
383235227722,3152
697546797948,3153
381021631257,3154
77724290465,3155
538003414858,3156
661048198428,3157
720852272973,3158
751774952940,3159
908616815322,3160
537835616403,3161
816615504211,3162
868893405840,3163
325542454319,3164
495473253405,3165
344180436014,3166
56696822320,3167
664118874445,3168
139359992515,3169
183261711249,3170
226230843851,3171
745155252003,3172
962059871772,3173
193240005755,3174
983919496547,3175
646946055621,3176
26370621643,3177
163653610803,3178
598141476141,3179
795742259227,3180
938170672857,3181
650693327765,3182
508096260281,3183
160092755866,3184
268356161392,3185
92722911037,3186
514436261010,3187
252268609965,3188
764305738166,3189
984612523016,3190
745062045125,3191
476418097393,3192
823849027550,3193
997460915892,3194
347996570098,3195
347173654097,3196
647608893585,3197
629902740582,3198
454484058692,3199
418308780247,3200
952588376849,3201
51585961929,3202
362898464713,3203
349670289684,3204
751935891808,3205
924152608030,3206
478781174369,3207
360319579266,3208
358372047739,3209
562243287234,3210
446325942135,3211
84915659348,3212
830349415499,3213
534649860419,3214
786206430973,3215
82882324522,3216
667135079580,3217
569298839916,3218
124834067535,3219
396988082070,3220
890863804428,3221
529233754625,3222
87620700576,3223
77364905963,3224
746213964268,3225
695175054810,3226
429815369173,3227
731196541105,3228
78195395218,3229
302155380808,3230
867950075188,3231
617009509877,3232
700511000774,3233
339109265401,3234
818748943585,3235
861988562458,3236
293838776933,3237
749981685267,3238
614740965831,3239
782401622321,3240
902313670271,3241
865459055946,3242
542217192549,3243
535337346990,3244
244340677072,3245
333518478146,3246
425529626567,3247
881012777244,3248
157128732170,3249
208707118020,3250
370620376373,3251
243473697150,3252
301504876426,3253
906032856458,3254
257658593986,3255
955246589010,3256
829863750113,3257
607642385650,3258
412238369828,3259
712230144197,3260
96654271427,3261
126107721168,3262
270620180424,3263
353473610714,3264
513680478486,3265
717896377469,3266
747708943939,3267
29231835943,3268
572780682175,3269
290291174587,3270
6101141649,3271
352514637938,3272
811523767880,3273
806205077304,3274
333878354504,3275
975740694419,3276
933385367351,3277
15240447997,3278
954719881231,3279
966330772660,3280
301849110631,3281
651613999226,3282
25557423985,3283
468906349570,3284
634938187180,3285
775065791961,3286
396951303173,3287
303078500037,3288
689634599956,3289
543521434257,3290
962186572976,3291
83111095152,3292
6526734776,3293
25247294233,3294
643943651115,3295
546017276608,3296
534267545496,3297
645059188202,3298
440285662373,3299
797335667560,3300
274599058608,3301
227170241109,3302
809398431006,3303
208940893368,3304
686990153846,3305
864165528308,3306
243598598087,3307
908687787347,3308
242462294702,3309
824076514524,3310
107148619098,3311
705507959176,3312
407503523227,3313
551663273290,3314
122703257848,3315
381374899353,3316
381954748426,3317
605812216658,3318
274458577678,3319
982354824308,3320
625881841594,3321
182444858160,3322
534461324694,3323
469892875327,3324
787316640560,3325
848056522251,3326
720400403183,3327
491775399397,3328
659522584908,3329
228072966141,3330
537542922010,3331
665293184353,3332
479683859416,3333
664334982594,3334
910803273143,3335
944685614686,3336
415382399270,3337
489028670244,3338
515048531491,3339
165556122238,3340
40587691521,3341
348381801010,3342
296112514813,3343
843352821678,3344
171448037296,3345
591639447793,3346
575415707412,3347
684326111316,3348
126821879985,3349
802629409015,3350
662724857473,3351
721247173794,3352
725628770997,3353
49598809806,3354
10601177665,3355
542643382446,3356
780922613219,3357
391134936285,3358
469389331976,3359
586820139550,3360
641827570945,3361
864840961012,3362
289703031847,3363
442956220748,3364
182519590799,3365
577607189515,3366
302719452910,3367
276789357827,3368
992837882964,3369
387904605188,3370
89743781152,3371
226630566482,3372
465548847535,3373
670952857659,3374
649355733981,3375
680329780879,3376
386647402186,3377
424583315081,3378
700290095103,3379
95104379753,3380
979290052982,3381
242593248280,3382
256777140330,3383
708765823612,3384
267929521316,3385
334168732081,3386
263306496041,3387
242433675598,3388
885476101195,3389
130889175914,3390
598939981908,3391
488340546245,3392
754422406889,3393
961915149906,3394
620505491141,3395
266750044629,3396
714828499353,3397
963901109653,3398
799705246951,3399
724429418959,3400
178706972343,3401
963206321762,3402
519955857390,3403
833607171790,3404
183883276123,3405
283574648913,3406
448792765328,3407
541552385860,3408
141444778133,3409
630168511952,3410
293165617790,3411
230672181955,3412
5893123907,3413
483623760738,3414
623128819344,3415
518125907194,3416
839926890128,3417
386688358278,3418
888133172219,3419
86766593587,3420
954566119761,3421
547314477330,3422
785551327747,3423
386411123354,3424
743002057966,3425
301076267987,3426
944252740771,3427
991548918322,3428
180873627967,3429
736395873938,3430
199710572835,3431
620800301369,3432
467432135825,3433
593700274763,3434
167562709467,3435
143019820580,3436
301436774059,3437
902214785497,3438
511655314682,3439
819646570305,3440
11118049962,3441
76878996911,3442
207596133010,3443
664420821808,3444
321151858310,3445
466866224689,3446
405068426432,3447
1169340876,3448
739589758663,3449
602831358052,3450
403874928107,3451
439506063511,3452
778678133368,3453
720900190128,3454
374040560367,3455
918271516908,3456
564536376220,3457
62338059001,3458
138691332205,3459
791308096368,3460
171568841111,3461
796076159347,3462
308595833056,3463
871350395408,3464
934406278391,3465
460743010738,3466
223222526277,3467
984250127596,3468
669234974350,3469
334561566280,3470
16249947198,3471
596867981954,3472
671562240697,3473
291082524549,3474
219583004738,3475
775681729105,3476
203266274385,3477
36843118268,3478
450088883181,3479
926534849767,3480
121008507210,3481
323672349583,3482
444221554612,3483
427589562889,3484
313678949187,3485
984650789878,3486
170594043900,3487
166070376506,3488
749336829158,3489
177685575885,3490
708759345499,3491
663247272653,3492
187650338699,3493
568529813822,3494
815253563921,3495
738855441115,3496
87179866512,3497
377562088527,3498
246402620504,3499
864100847832,3500
593277540304,3501
748845166588,3502
733702214262,3503
794418919249,3504
632704866327,3505
577825808959,3506
677525316039,3507
409664365507,3508
836981449141,3509
861614855035,3510
94339093306,3511
306665704088,3512
88675299552,3513
347190324528,3514
416664200824,3515
359549226035,3516
871251631643,3517
177679991573,3518
1903455597,3519
631245623812,3520
47330411651,3521
800462812775,3522
451738988485,3523
340551912382,3524
700704193031,3525
466822375396,3526
688616987851,3527
493709819348,3528
172134938722,3529
515543386446,3530
737239621172,3531
647114225471,3532
10784430192,3533
279716294860,3534
23560060556,3535
295931796724,3536
669611031637,3537
907512594818,3538
311302730316,3539
320675211649,3540
239053329917,3541
969975979026,3542
597292527982,3543
533153592199,3544
468221204534,3545
864534852496,3546
573856712605,3547
208181531405,3548
972800483779,3549
308109299693,3550
457031947117,3551
960627131383,3552
261809887596,3553
58109060845,3554
41849682879,3555
743517942570,3556
814956306467,3557
390414216131,3558
420534839918,3559
428166222780,3560
411121782011,3561
836168281008,3562
764126213687,3563
824669352820,3564
189452446347,3565
196481669944,3566
789202045382,3567
438267310694,3568
787754580608,3569
59524529674,3570
109944855992,3571
670814718932,3572
861060878184,3573
637600017669,3574
758461608343,3575
554640361897,3576
526032772230,3577
112863359295,3578
970289583310,3579
144800684220,3580
94038861443,3581
578287985434,3582
963851608314,3583
841426072416,3584
306985018973,3585
502455037935,3586
248683270256,3587
538746089524,3588
425354198398,3589
1974014823,3590
154496978168,3591
285770112595,3592
425226810165,3593
245458610455,3594
185227641177,3595
153844007800,3596
814286955546,3597
720670388918,3598
410526154016,3599
907343769084,3600
550667205782,3601
609387120831,3602
739612785578,3603
186750839816,3604
837833985295,3605
76104318721,3606
606618245754,3607
623042268053,3608
436968987758,3609
775499056011,3610
31384086492,3611
180521743499,3612
923344277980,3613
94558283380,3614
177611661665,3615
66359928660,3616
892809186968,3617
16659820039,3618
910911590723,3619
114479832035,3620
626601373684,3621
742458439739,3622
957703954277,3623
12397889647,3624
549260967447,3625
870974170593,3626
