54836946,57305801760
66382343,628662585138
75329097,868731618622
15811910,367736729823
65829143,507325022133
77490704,516273600704
45045855,953561844001
47360894,4151109376
80843907,107602517987
97650638,680391673952
78009922,960326169570
46356586,247674154651
63523455,395191113873
91617380,158653568200
13916378,285902087317
10229690,981748500035
93639631,82019858663
55560747,926170173361
83144519,766368375285
32800685,701946020034
26361057,262019959728
95543856,441189915710
79271698,568665605398
7222058,538977300705
98469387,509409431710
74184460,367322463646
5634382,970590084685
13879132,208627506467
27499895,378411386465
28450318,897999640139
16742693,839651034840
98831830,254067130364
92079407,384420237396
28995002,718573012947
37470713,871464626416
69084914,986360487619
10982973,193902780138
91224313,643891633030
70893432,825030963411
89144076,425039246062
25584264,281357197834
69225039,828821912305
52857297,561345520706
99449507,281640756028
84854592,689300093360
84924951,532706277454
7350430,396559939716
29023302,786393265560
30660793,517732179043
85630309,663040587096
51413596,115897137236
10502884,188466566973
60022888,388096955735
45259968,774177778489
16750149,194297388289
29348650,58305394473
75937667,532343266393
81013433,815223509497
90508654,134475085551
6426717,543811552826
63783816,929649062612
93037396,744346510284
81332399,457934415697
69754683,747692485008
75958353,220797461529
50739999,749424112059
1739531,302370358299
84511319,11960158608
43997532,278941748953
58905422,710031115850
2953211,608455626579
32415822,369037211570
95858558,896871797070
75703310,13655838446
1655550,151172548367
54719384,852908272025
16076370,753566922714
67241218,519649725320
99618757,693209306182
54843829,290201061166
75582787,209265761248
35955226,999290593664
38255989,134127864154
14767564,373192931153
42507673,257182249427
88424737,257433761971
62016092,645844955485
40923384,544088415189
8726283,518275801658
39178626,365942293026
17114217,518523140131
70438033,877419291946
82699169,811497326738
22264152,107261127520
93964582,435831470968
7063900,841834745535
9916052,849956868754
8247849,700182758468
68193164,455693990900
19876045,29602416535
19751962,142790236047
81257356,255340008515
67067263,849621071450
38617576,597797405561
25453344,819480240832
55686447,798226111824
70653357,913586901841
79451228,932922590864
45377081,574834451435
86911099,567829935218
99096769,712150269470
11383145,983081826328
60455615,557950005269
26488813,150323035555
70572716,391072117779
10438078,235900268304
73379221,582900804872
95100698,997105565838
94563012,275871320043
28328022,571037197106
29720440,603637750226
61416982,312962256659
80457122,125667996905
65533481,832285990764
33957896,980530805527
87164522,320817029167
24320602,978844513435
95162328,336512202564
18288789,672169918267
76085666,804270650620
25468814,41012272780
84507131,573975634638
71252518,964783953050
76257320,513397896915
98825967,495273018092
53347330,385619681350
90762434,172233851773
67352606,336913772579
81327310,641129177268
65285595,970983819498
66838500,386189185290
50486595,428122997932
36460885,618298100445
37074182,971849525964
6040779,741982956906
23864070,276289282792
93499131,576312207393
75370211,163701395608
11771688,117170353261
35315774,358516078693
23793263,527659244036
50148139,908008823754
96556562,184861307889
61879446,394847785656
82731960,967685933430
76778039,529809583547
89068584,796647476741
5139660,62674792117
70018508,35400888743
80502587,468544649619
5169252,230206585354
25490651,617152895992
39197437,340798113007
57717803,623018905892
33194469,942441405260
68462901,982323034572
47653084,945764606958
60052383,678095801971
20644186,540112974432
92249727,560327989123
6712939,190997365257
89520822,544606562558
16474380,110590236812
45353228,625878503919
91081907,670296344524
84771636,277906429254
97660834,83968315448
63755813,553152909635
52797045,288335777788
8793340,461021539233
61500317,996035872634
91731001,477289220701
91405948,737005621677
13914407,610597307952
40548848,187933742662
76860307,735497519238
75455214,924511821938
19708377,261584743320
54505274,776194605089
71202649,296791834223
30955133,69561003794
41602283,364200737662
55520850,435359036670
5612874,488446941922
67293934,856835234490
37583963,849351390417
73336282,96584357389
13903791,201331314728
89090774,240053994125
15674044,762845224414
83963294,721396330077
68735518,312271469370
75662242,85730143951
15398817,490414590608
94322991,356319146323
32350633,813915189534
17618221,94785423196
56184690,934630943524
58813991,826897154954
3086071,783819866871
90031511,165971272713
40413893,41383127942
88934805,500874908277
16359588,269282594061
469886,353062758640
95576085,972877446784
31454509,609628178775
69015744,278576669878
96742737,165681513149
26891121,561469891109
52462641,244820386115
44689963,262950491886
28257616,717675278000
16754588,876219548347
4202789,389021241565
88444590,504395404311
84028695,972379318461
88155173,402594264066
6180377,206454656985
47657597,187161728443
42029940,11075673157
48539337,593428700391
12895590,803498761002
37122172,513135599252
34104319,322493858131
45138268,468829511548
10462140,411361065911
940392,338271141249
82417103,552764747705
95928663,667616082863
33294918,408404545687
2485746,147404104571
42810687,211531562787
93382140,336650748121
42024034,870379427191
19975824,88090036667
2071827,339583327099
30455049,162839121556
39848293,205874140902
42484528,441789754647
83622122,850355913364
20904060,138709018934
75459847,575557324507
6224298,595546431033
53174613,282524702311
34189803,876956879138
82104002,452355883260
75496244,416882716391
63844442,131966940937
32661943,710759731520
84905750,925022484229
33914971,314601321151
50692704,129157945175
86013530,626980649504
16217744,540898904406
90621718,758825700673
70321819,378595336846
88689145,464650240069
10542793,196227375129
15204256,49196354631
2807754,250487614850
74635163,943021636065
95969789,542427135695
43020333,221171431386
51975087,198716781174
47532420,197755644673
56130725,654089681096
3653679,593624419215
42714456,509151219923
32426392,629767936291
45797056,224958431943
33077111,518896193308
60352660,305150853457
21089318,809691738598
53001125,498393724966
56013884,813681295864
61768612,528800767517
70820377,702416722776
58751268,986539388386
31966681,900029394277
46294232,165790985162
30120585,538358014543
98580747,430118579037
31204913,914743946913
27604928,371399683305
76113736,593352886673
25702476,328623883647
51628194,26429455844
92933017,52922133363
27861886,848698398693
34986786,732156169667
69699301,445913619939
62928977,725024380397
28434388,305479420719
42461711,708540101361
65498430,785772155009
52593822,216553595627
95568721,890760632064
87752368,410467930830
58672141,894646909724
14453146,110399616710
38583966,671225315531
17722306,414049796906
67674124,516897353344
90060515,867081797404
28823426,285630101601
48298643,373094228121
28616748,550510864658
25512371,299107871180
7762071,571711039676
5674757,669664786514
52114656,82066702828
72008854,406468733425
89844407,31255787844
23789758,753989492103
53708659,16650429831
47088799,239477499425
48579862,687322947795
47671218,927637230446
56397490,646167167152
75724992,952982657073
62704695,10060127946
81731851,498011158208
59456593,87291538232
37911546,21221314760
36209551,764092352944
55485906,653378622230
6784578,288110365740
37472499,537021844462
13639929,236855335572
84770395,66386292416
98913561,609587717271
24074547,280723611853
83160572,250306381351
4951067,365633257188
35297341,972774375231
15660004,968562103446
88725696,924577543942
52698967,294731462790
89481700,558385751521
80578753,837148262951
55620671,301421691097
63205462,583250540540
70052659,361995616329
91731715,246754615552
89683765,578284956629
61849044,743291971174
45378986,846242369472
30800293,292668566023
28369209,331654867914
57724347,285018861280
89845265,922023908083
75536934,366959104570
85470556,558121683578
95913936,305575858093
59245357,895713891757
91644134,940691416105
21523041,430938301235
79409626,847706915982
16588793,726060340134
38781225,326350534548
25493981,221217496322
19943884,183627231255
38821132,398198065895
59867889,891086418101
20233414,101811259241
73612269,469968017551
83995219,386861826799
73669092,588956592167
52860360,318529927593
97762890,419324032860
65218530,63021256373
55446447,199736989033
54653802,355412660795
28859698,630721637898
72606301,59989928044
72727042,976706227165
76039735,455418902905
13258504,636565463259
50233382,630299618866
3221526,966740724890
81779070,960879264491
56854078,738879711786
631221,479543252997
93014600,443467140916
43491903,252630231272
11020376,437397461955
17751533,131350078030
74564936,623296658665
40380275,652484792431
7637449,845445816674
39469049,249575990774
58649245,473542474712
18674720,480628580753
5207956,423666799164
74830592,93089667929
66898306,747589179929
44689014,328639482013
41455484,900112556791
77860574,291236395120
38133907,699500076847
56067658,179812789460
61205737,406123739929
27866253,245452174593
140001,931297162535
25065246,42140762033
25448301,391722029835
95811075,622091881213
2267880,694724441213
34841432,367400027285
83447137,933162771896
17461038,663366180035
27085569,61081612304
48320331,836284884620
87777766,433471659589
4415260,371125975418
9871254,491874675260
48902982,838845925167
83489284,959126189530
8411347,221252585066
84685901,69392787056
8532059,88480872292
69946153,116033858821
82113145,728224191578
45525213,341883569042
20736777,852577017707
94593985,922274235187
16634758,540365066929
61456445,694746632700
4255783,216210721030
54562449,999422454131
42565117,134401574474
39919742,122026781185
11618941,966088327551
47809357,782117568761
97325042,225306126546
4877538,278348534057
30302037,919720153527
57312062,806468672916
90382263,151864772024
23423863,498812480120
31299089,989774115967
22461419,151962382116
28606504,548947024082
36090768,184655084418
76588757,539903037799
7416944,993930539218
67385984,356987004327
84145635,635208001431
5579586,100594182622
16225669,819808930931
45236127,567664208544
30005010,746428005805
80503796,34053794919
18242730,175002262247
91610976,111843315732
79846804,390263245628
72864798,801501593034
45775105,677001841486
66625109,761803866384
46373212,687070813675
83699396,302083573488
43673643,611631945076
34209216,416349940686
76792657,101305008157
47321083,19966050922
82354579,421261203308
55424116,140401867681
62470260,949189872889
77823598,58812088024
82296999,230868175223
96444746,611410046297
5235527,402878647502
72092631,4024701671
898926,132248372974
23024247,636336695645
9409753,772968519708
6879655,861047173488
30833701,26987008408
49324570,706803070267
11994459,715292375802
10764215,575952216510
99692385,529868256001
89146322,251997603027
29578906,77846522763
10393944,124292252146
56520403,35188763352
37506969,574640560003
11333333,795084530070
87369130,169070669225
57341408,42320089175
12858437,461479298495
13766131,668584258631
49836025,30083675945
78019705,288561155410
37438216,998551940838
33318697,963880698388
74589922,380846602752
84479076,852469373494
69328677,466287025558
78918609,185867231521
30453580,845734876972
39652359,665355111669
68886321,386185841387
9844583,614272405203
85795851,983051005803
45723480,224148254779
24824734,676317515772
79450183,443416711479
58000276,256892106531
99600088,441230710097
26455199,615224491046
76613025,725325038359
32317611,257603856960
12097043,659982954924
48205139,715893864670
78830461,44990121042
42047419,309180492655
27098814,778435873587
96115565,840395165096
3549100,926169491286
88514676,616482491523
25042091,943691374243
36296476,827398077304
79258804,372451815542
25181714,237989185872
71306472,541263709463
92931144,192920492543
28553919,826867759821
14071972,298656337150
15642566,330224725368
92543117,922680246292
17978547,737462547801
36399358,542828929101
63544598,403177474349
24151905,495302492552
73533059,235266809502
57670416,397040396088
30190475,826657188731
1799400,326375497074
73952872,98702816010
4436241,706239617598
71473188,259853322197
39553257,521308630693
27502,472664970009
69684515,98152758503
13704046,866644341792
78221111,900238928617
53826856,748089787101
27180025,194718325206
54365725,283913554494
58234037,900235570690
55296732,346288541792
29677805,611952761195
58076832,536762812714
42217939,753102510551
69309700,347806413616
33070403,413921131841
6384916,47298639929
46301262,229062411558
17926130,441447691813
33098747,586124402676
80316013,256014562699
23850856,720184147495
85507350,653556411585
12902430,55886897648
88405866,818804311510
40921881,269330338378
63268575,97433984479
27958391,468982622433
71123571,954648120111
40288838,118274921356
83173879,391197046555
9683298,129888021414
40260940,865716432264
55984972,747763425400
50196527,956716161230
84790981,637715529272
74975043,937851746891
14823889,522803942266
82204233,728836486152
47347462,772162301627
50964407,46943947840
20125303,277852438552
5700262,976752261454
60711628,443401769768
55421110,23048582387
17413475,433657102115
49185809,220452337928
12390104,238570256590
80530342,750092020252
43465979,362411831160
56481406,911623234876
39489860,180800810395
44591901,407726120093
11550442,311130260419
72394191,735861036713
38549939,96829275877
87916311,170667157666
70089126,307797540174
14325938,19739322657
52760006,477849736095
49614055,663603302369
44364051,86992280939
67964012,740030859547
57262533,794625331043
64994411,902712118797
37671262,978792506398
54132062,495365696699
4944754,161040674224
9798484,696327540010
67687200,747446605366
9749102,159995217091
41908579,122878406396
55867709,898717864779
94718643,926769030390
7752530,883648827845
50228298,409328570440
33111814,606799927349
26831267,239048594664
3242932,251952321916
22202914,75137279632
5716565,179425506206
74347440,707415637296
61392069,862984684543
21991401,32174102621
52291104,668542329006
65023816,52685402048
46100344,271830809974
84916710,151047801853
64355624,517826226984
57374416,95732893104
45703505,982165024856
27025313,898852550940
7044117,471270197248
9295218,609987694859
30748003,383675290840
44901612,615291979473
37252280,321986229662
5324835,377841177900
29415877,670790441279
39494201,401517936072
52844492,910333133929
53742353,2489326861
91482984,837237638892
28070049,303452443499
24481312,85446271572
93956263,921838403420
87407034,819952292653
64141335,493891099865
36346679,600028555038
64776790,828211422827
81586815,547566396167
23378007,966424437141
46481101,894927154664
14526085,599934550171
53869719,167498698509
18901796,33571903197
94074208,132218881257
65570837,916390862854
92171078,288668558360
65515274,686322352117
62696456,794340488635
54613001,761298033392
12316510,737041536145
99521259,623353704124
59297074,738283048599
57043208,208715643506
55787086,229500367946
45789000,494600336402
45229279,631779927011
8896635,729293237532
25478108,265046162874
39705520,555646498918
26215698,758028663122
1757651,114672681926
56023959,866848526812
42946146,563924431922
16065065,606363233727
15933630,505164281278
87226724,922793864568
8678770,742292396452
61466331,403743984665
9408672,232315185777
55187884,103239534263
85793571,428958041789
17946371,136084632472
92859139,562440601654
50822417,721624285119
75052655,34893914084
20684661,333493543983
95802645,547979577209
81036195,926228610317
6832787,512364656769
66786145,664039836466
27721894,489787007620
81049877,203548563274
87296242,452397528704
99197236,336483917283
49219287,739274963835
92312984,415895528244
53443559,87847572320
66852322,981791110129
95058538,579441180676
72772897,762743115572
67512566,622122436412
72935171,217849392419
7630360,502429836177
39876501,205684183883
65061934,640316799697
76938650,877453581387
64085341,244720385714
73731423,347285517622
12988637,597362510403
83166007,257750253732
52568160,345741693532
33207405,723738001306
77170970,636134771028
43531525,252204065199
4360504,387965635290
46613637,4810694622
63806902,336010168769
45071702,985372955077
36722789,367417288252
6322671,723741114031
39837331,659658023124
52137876,275477765725
1090326,351264566372
13343291,276952859899
5943378,808471644010
13009729,959248969901
80331112,835340719016
25170148,141375220633
48544744,405894169972
13184651,19950256728
46278190,260777490141
46418802,64753864259
74201975,12835605560
80759117,541311930274
20610329,632473774883
92635300,682752232590
51983876,921539182129
86714803,123816164313
62323231,430884781579
93691004,438274862366
42442107,463864640845
2297229,412214441251
37625445,904732123723
11666922,868829955475
74219043,369085264904
63161932,947109925188
80514377,351584424502
88325397,151446921339
90752650,500555091507
35749477,490359335197
8755465,971350589969
55428916,609670802998
24972075,372698310929
8512343,744454096282
2231732,663171018911
85339676,198310516159
43139537,2593712161
21420955,46485951331
12497666,635531295980
69775173,12387933489
46614308,522778520784
92801437,339372293767
96828001,994995762699
28672976,302896768306
79516476,142359189600
77760318,519355853579
33151544,798063378686
44941212,209689116328
35780430,363198439623
64091679,719723211054
6816725,233851479062
26622524,988405957635
96278705,384302292215
70244150,45680420752
14327400,478698280029
10492576,68306670050
41642153,971479513917
60758678,175152663608
59696084,3605024149
24321889,244240017283
25464629,470196205138
1629181,316404149381
27427867,735987535000
33693411,850325322380
52229439,527803435124
84342953,18761805926
54552081,531876141856
69618094,539160325002
5543081,111784433767
79172434,495424090731
47270100,509417783705
27676370,291240461489
87560882,599375612261
29462277,616340675648
31120305,844538401896
99865105,238245781869
40244573,91326127998
61139019,95624177709
16656436,156879357138
57203879,767625173126
51329699,835841295060
64008303,512642206791
49816715,338879270312
60922819,526941853569
36525226,610670178078
45360724,79603472454
38257888,65736167302
39727084,667272031164
43676299,248010983864
55951616,896379994917
66327212,816716768496
89535223,82023797082
26199588,798421372218
81224023,123174978919
9779592,275932507805
33895373,671415686897
41608429,798347821601
76672396,668039922886
11424005,332048310381
40503000,406045189206
70438093,810303817834
67699861,334079810025
75180245,945794432548
2868564,712126991959
45447643,100520875097
67637740,341205953162
64558118,542541675683
27874988,596833037852
77359792,833306898981
41906191,746032054018
64338537,287292708738
87588114,984076666763
39270679,585273550184
69785528,370221597571
36553540,666906615238
60881309,85097662880
20865195,90114898396
7948786,162528272901
88070157,413046993784
50527433,544838893128
39104647,12482302549
7810434,453952750414
25095219,888857900776
11109651,710663123346
12102564,660843306168
27986419,734539071332
58107266,656880117578
58615129,556717679029
79069160,498195159574
60781983,727252485543
24093010,287367142079
70918705,173019231207
85174573,241801922157
39157960,923709581171
79843090,83558177469
9181916,722365338555
10884347,930019609946
93934831,871959805127
49700868,870948038363
12606124,945840936378
12926154,208388075590
64368963,612036163579
19979778,659271593431
39484582,210260527731
16710801,228182718942
27318256,227467327169
90329529,594165815521
80044659,256555790187
60987899,411411072445
79973304,291308526530
93188967,67331746412
15912503,235547814448
24953921,213302103181
43175874,363332309424
18129239,89349894990
12948297,160594408817
37504363,738327224490
70002275,799624958890
60020571,829379648770
231186,500563056880
93842492,188200000924
95031675,534090362033
53573475,129894991139
55207198,963162081171
14948271,996256832026
33722194,34276492350
77889329,8877498530
76248282,241186487159
77322585,688573868199
7385287,970888122832
93599504,512444571243
24798649,703626460493
45010944,859875761001
71358329,567106061149
65482479,467941869717
17427119,446213132164
73681437,733640907965
37991504,10489800925
95299000,381568313133
98350781,29423591599
92507800,405636707654
2203461,620113699163
50983020,659843628397
46821935,796755346649
18098045,303313638703
17795211,33014430586
79937334,667607298082
96885454,263602829836
44291999,736573252223
46998662,973229869611
1624397,724951047534
4948103,559440631863
68309125,311232258180
30442978,623716365868
50330695,63295498262
73793574,464819183483
65986738,787145792874
40585749,847215938170
59836263,242375492219
62758853,155044503211
68502362,737184135901
4544951,55587383123
11894940,36906589407
28302843,975450968810
87557954,949587282038
58992799,876781893394
74970761,150828217584
97799891,33342231102
16132013,701571426425
22978131,846650272450
96524830,584534968589
22575373,25483345339
96817212,877794660000
59768833,786863331548
164707,472058205998
97538793,692230904977
92666809,239049535872
91576994,762481590718
86104639,635739411615
90497839,345876176326
13227766,62025256219
73558600,371807621032
96231092,184112165829
49510828,429252323973
70804471,817724793883
32294585,872562746390
12453438,358094794977
68362783,623845081593
75370138,103016311322
28308458,946311265622
94717948,205758235562
67404632,625380247442
6594430,55494394261
58357822,843279348252
31671086,969493239656
3666166,671853133181
81511020,142099908705
78569788,979609674136
62417223,604281798040
54540190,655947702780
28711894,295839260800
31700128,800066011012
36039959,724838658082
22223044,695285982454
62244446,588055009577
54765977,496122652493
62314332,824619487647
64912160,686659919909
50902485,95014446706
40205780,860655173913
31145791,128719413438
80887181,595349279567
33876283,265639772180
86349503,193174266222
17919202,645834616041
73303060,181095543584
54752908,892136663245
37244166,723928450674
83191279,647046651380
58735052,740081016397
33041747,265928335135
49831385,451095233566
27971889,276087297753
2727447,826482641758
94050569,936217561592
49073598,274127906178
42722859,314110241026
49311359,106357052308
97319171,3918310834
63163998,249779946737
63241715,389605283196
76924388,70717654501
39714319,670106022125
1150815,363718411902
82484668,338343690204
57770159,102610268140
27590487,562591501129
52138121,536810285925
99078814,680310742366
89631152,33996843385
19638999,723810722667
49947243,478240472827
61685907,267581781065
84957184,375703824992
71009458,463243578323
14088944,913831923935
6383161,886834846467
82374470,143407275454
21039361,209650505446
83145154,205216706133
63452271,832209112065
74558761,596762057566
1632875,383206036058
7542798,439699263063
79780450,965086972625
36643935,765867331502
5658951,563107023035
57295114,198428573079
85987797,295717558762
19288268,948112980322
62057334,279400878517
76542935,639802981571
84657890,258419009269
84023558,23854548388
71361538,735176669704
81165286,422305088195
3293740,774567283145
15138207,16060361957
58168976,98951826886
1901472,758152330628
32660636,19784050657
19043549,547578396510
66825723,986685765982
18739344,764420969865
90382009,418494827328
28573818,208179308550
10789842,858687468443
7823083,549431160131
78531895,189218517039
2159977,637033670157
6593179,165536339914
13768751,671224637517
35298468,941643674700
9243178,192343942220
76789299,793777246876
74399384,726855816548
85470875,695605963163
20877375,999118644656
46457161,40012755020
17883176,402675478293
10990313,775402076535
81448748,494481084823
65378715,394449562816
78920692,539213621827
99299064,936375353226
39044237,909097462272
31930162,24730335224
67165175,579564376993
28575789,791780670262
41276030,316050082619
51087733,135697394412
65389827,289073793029
13322980,233472970971
81215825,389054643845
9714979,482523107393
57056258,391254145951
46758062,34975682543
31504510,249998229544
30650598,179445462794
99074878,553110264145
20923178,122246682171
49939823,238552753623
17093791,989117504075
99476835,995402291286
64723974,83337296960
47961192,884847246072
8090204,994630250189
70294508,366112807381
92513337,923187568256
21014,236785954218
34440078,121376475232
51574757,346592522964
94875041,377941513264
42815869,406324572362
24680468,585903447921
5852905,779074259882
24453006,739543913654
72926912,238202988664
16615303,8895278869
30875947,760982711677
44481922,895757754835
63584548,643028924123
96879646,435869591287
14405053,884287572309
75195174,696620961602
80998038,785250706494
11354452,337408164894
48065076,875462560196
18056906,651429375967
84820076,908776405338
22876502,127697513502
23953654,827975008851
94346483,22411402942
43650106,891134984577
37483645,143647105542
55490617,76626693951
50641023,939572250217
73859512,669075813067
39770933,773169315240
63218280,15465137656
34187130,508515274318
69023515,861670648104
39009198,302276350298
17636262,483783716243
427191,604403485645
67477879,974410066909
6876420,41447686387
51552025,354754273499
10846103,829838135375
92160423,551991376147
37080616,414058787130
99110664,398838633781
10123018,268953760028
10939544,37880461630
31497448,678359477639
79702105,887900014661
15686457,87750789772
51881549,10466319703
67445694,475860289579
22946249,118106436271
68513172,585244493626
24623851,348592459607
62743411,248243181524
42402185,672400257215
74461756,302655892853
51280401,2629683096
64803069,222453242792
65195992,239684266103
53995116,657997299652
84886366,426514820149
84607021,978417354110
48221770,194821399626
62092407,332620657855
26114620,198662846660
57577879,257369292350
35589466,709887303931
89556592,443709163596
65861126,881934103294
41889389,44533467061
4977118,823049377781
85354940,410841448472
27124964,615591645571
31954476,111635969152
92799430,969881300891
82392896,364672443033
14816745,195389220382
21385504,610400673542
21620487,171002823577
33744856,839099434963
52668800,20604586479
65435697,781189269996
19573270,861819987065
76584456,617873610610
12808099,84255914900
28968898,691130236394
85374539,948710972756
93545883,558760294595
75548542,731291062405
65993254,543218486231
54568636,703018790676
70634331,424429041609
43441206,357705664069
76435996,374581435214
27327533,499156966681
1843489,684247263396
37072364,26821307705
52358205,621627919241
39605601,499583388244
48007402,644399774300
97166117,436986045690
65984017,874662593836
39695017,220237507230
90140183,956554339253
94706588,720151612720
9892256,438223384292
23164192,769584503290
63978439,598569491200
76333854,802025672474
49302305,533287998467
51959241,168582413048
85733554,614547597703
81942528,109882997615
28898846,575679038519
13240924,999686811490
35609263,492760625102
84783516,759108827411
17129870,384273411411
20390546,675537549840
46549183,376914935818
40870880,808868874907
13151706,24531803237
15145372,394796909172
87192980,65153372984
84723130,622365530405
29500952,378365640675
26519025,226944733111
28333290,298810063885
43525898,534870192013
44562307,729609285301
50276592,626534166235
4543606,301033326262
93864422,879854067644
27799118,960358669222
19023063,74366666496
77797609,880230746054
52321752,294718976362
51633460,742741384106
56279744,681496349715
79550339,45038809930
82265723,349126719346
15969819,382031887463
66190139,748451688046
74828328,165597669820
69743401,857906977020
35433545,194280590431
21004882,378502137135
72393133,912576227249
44568459,455463277530
51367649,502011682372
84801876,658820334624
67420598,134691863379
95336153,7893399369
15621609,56145145428
66395740,417336147858
20754154,581332413893
71763326,857588413698
48500820,164703859513
72650800,794743194832
75070218,421334474000
2550401,461381879639
381629,398259164264
62380549,814418569595
56307202,281495770077
33121668,502472632297
18106334,696571299682
83944996,559682961451
34900883,870187106212
45265019,352944004271
61035953,329952371893
96688165,449188562404
36524718,998385183408
67543266,688486873666
3060222,385292723723
64509449,969104239085
85438230,304478826207
94322188,465722625792
89924802,507425397418
4210267,162095659031
85655429,925563937774
40816584,825142412431
26766779,958459282360
94240578,540571675008
96991644,774353208343
794574,164403008209
49259809,697821918896
17936337,255744261345
77247349,35215300649
50417258,464044771499
8783870,346074554118
38276921,708746104608
26274100,150510324050
82269367,86170018657
42313487,492283176865
27290897,306980388641
62178026,157690668523
38052518,514456635878
43694556,852439448089
96010909,945110999436
40051646,571985319002
7443573,403762342679
30362482,433795340653
52690413,701330505431
5917517,920294804062
63392957,382808709510
7292521,853132382419
61882076,751193608311
26167154,660987001872
42748146,478748976867
8401166,390188406243
60362122,932627457340
71834623,195771270084
29843803,261715540062
65134311,871630522511
45496955,522284978925
23972823,77592433816
54919959,620757953114
38618171,779153169947
62927683,487777987533
65556025,228699883659
47453009,845639289544
141216,316010889834
31674824,747698032509
75246710,823515555612
33541641,429942795059
28086856,311710628996
20176745,146706387428
87089357,283701307086
854443,94592202969
60784460,179739996078
34860791,52124043843
24423821,939162683877
95343388,726849104237
47532804,133570597534
20094768,811201464657
45564536,839964321243
84674825,177523689119
32333582,670155397161
84956750,71637119071
74752639,408622121102
63237628,829016188841
21813412,986758018329
25333312,266201789139
35828632,757429833686
55247023,955563093379
75105385,533326851868
56115014,51803398517
25317281,617847477499
33680325,302619287579
66618104,808826741556
74051315,877709136718
97849592,879913222672
48885288,84451981146
89980757,508105762967
74957829,484452787443
35451828,635201377177
81619619,762562181892
54164291,176991306244
56091842,443994038438
15835367,984586072932
49209917,823689851835
48316627,804049624217
62706886,173860317110
65122072,343302170967
24388847,720431311974
75012386,583279335603
59113661,758248131070
1124206,227808021363
69577207,345245891691
49069311,750570377018
49545315,264552859690
61087845,792318676270
8709216,399574987833
97385828,315165866272
57655546,642201860511
65316531,313184393532
9767811,891802807390
49821148,836915397022
55767693,66420353663
5862362,473519299874
45461414,668399883086
12544755,551922901094
22010252,891929284455
22885125,257194768938
21681489,179241858667
2122719,616501246714
59056306,775851088350
30327184,27748736988
84479897,30135649061
1479227,539666776950
34827056,652836021647
67354132,842889705084
76941807,281206663953
598993,519080890681
52585940,991558793844
35811320,472618055580
99640257,517082889277
11790316,985940570347
29010825,891730290184
22635909,581087688199
12643184,822350749186
12231661,958464124170
59215249,405096033115
53639511,788219324221
97341564,39049988552
10674010,409022751698
86916710,349288089141
82158459,150640244936
65669910,949755929981
58610559,424838601648
9596003,603343445758
87360688,769587875270
47172605,199639633284
12450213,573916189924
2778224,55353440736
93200222,351689042909
19868779,205918479985
25578827,303772290216
23288314,389122655866
55413741,842376292455
88569544,812480547482
64011080,817531599722
48046266,318923529590
47910230,243797452713
7097296,530169677263
53514557,52223217776
21819139,579577312368
65988804,828291302200
90483710,495186361180
40106108,947004126680
73435575,495454590221
42693892,298736987517
16635293,55906147020
28730794,160331590714
2317576,888103112251
14563854,217575005320
86910789,506940477144
49566936,366478716657
64184681,424959082883
37584729,410802583248
4731775,992478689818
21765491,8149266811
21787776,676194808901
52097555,585160967893
64731707,301622232291
29394841,841178724662
38067382,382465473197
11923416,640533328106
59231525,392531656811
19386795,511854411227
75831226,816611490375
54925821,392529308045
26330296,170684899402
33457810,45635549457
59757129,670401745020
38065478,43689818184
44624140,52907565962
83434857,559074162335
28635140,526002810952
95441479,278216909287
49348599,697360031706
81791911,971709371936
60031654,256156181517
92332837,422863394216
4086183,735732482324
73402424,703962933824
40339748,774367929898
41221201,49215261527
375772,900041216821
79195744,540889355330
61829007,479191199078
1462632,514003104152
28170718,441608467743
6250550,862378639285
43883039,333895026820
78276127,318504882371
6353909,460211684425
47256080,832634051390
12420530,875950717953
19668888,688774728598
85724446,598781640299
19330625,498299467740
6695087,679593285047
25718324,695932253216
7011026,748350823071
98925345,6365703609
42347221,763777684387
72853595,596927893434
19144935,163656285872
64868771,755673178431
77115582,399761632509
29360995,460297640350
43621069,133203487249
65392578,869300935441
14211511,881706278729
81757033,723321594156
78445694,457326398773
47111154,700208261938
77225980,654668114154
10559804,495204265422
42181815,293996170191
1606309,797845340643
67316634,348691027049
31849802,249864971353
48275802,766727690195
38768164,398743220131
984436,573807127277
1967583,991376222289
58758188,652054010093
62130821,631118175837
93477888,839952636600
50525929,180833757988
50872128,985106644475
387938,557345427733
43041302,226756087444
93084768,593701365392
20302931,633608108562
78648345,379723651665
19008451,228881251544
9281461,148865277730
30545123,948535059874
67224047,442222957062
15091912,436239313512
34652990,432971387082
19047930,294977179975
25391038,419021083745
14276998,214632248211
54683536,793900306168
46702425,819858291587
81673289,846896790546
22193743,712912883486
61941264,398349160293
12807373,767152928995
12660035,626207147973
67904003,608257581505
98217417,959305668160
49147560,478433969552
72700528,287386371461
94281451,190042233845
27594072,393744693032
21924239,755947122645
75642103,567837220651
13269972,468935898871
67017968,188829982290
18455489,196411376968
67148831,901920636173
73843993,377639622991
24645358,618380883479
12608296,551898032076
33087229,726493148578
28075928,379150501024
75191911,934479157178
52755462,439345988786
88860139,738953891352
94280053,242500521069
5330663,513330181293
71672077,589461186162
96993503,423157512230
49155732,397712194820
66951433,375520045584
46555873,177037082042
69690142,755816936534
24709455,50546659244
